timestamp,feature,window,correlation
2024-03-22T00:00:00.000000+0000,low,20,-0.2537781028988107
2024-12-29T00:00:00.000000+0000,close,40,-0.34919199549043406
2018-03-17T00:00:00.000000+0000,volume,10,-0.34959836780290204
2021-12-23T00:00:00.000000+0000,open,20,-0.36056093953781154
2019-08-19T00:00:00.000000+0000,volume,40,-0.015986754409014498
2024-11-17T00:00:00.000000+0000,high,20,-0.0632684088083364
2022-09-03T00:00:00.000000+0000,low,40,-0.18078890492611063
2023-05-06T00:00:00.000000+0000,low,40,-0.3765308026057238
2021-12-07T00:00:00.000000+0000,high,20,-0.22159640179348528
2025-08-05T00:00:00.000000+0000,close,10,-0.5404458945345135
2018-06-30T00:00:00.000000+0000,close,10,-0.8291358816283144
2018-01-29T00:00:00.000000+0000,high,20,-0.35125584722420927
2018-12-24T00:00:00.000000+0000,open,10,-0.37829710446718834
2023-10-30T00:00:00.000000+0000,log_returns_1d,10,0.999899417989954
2019-12-31T00:00:00.000000+0000,log_returns_1d,20,0.9997275134559332
2021-05-24T00:00:00.000000+0000,open,10,-0.06907571799254912
2023-10-29T00:00:00.000000+0000,log_returns_1d,40,0.999780984957049
2021-07-07T00:00:00.000000+0000,high,10,-0.6265048060857407
2021-02-26T00:00:00.000000+0000,log_returns_1d,40,0.9986054751322373
2019-06-17T00:00:00.000000+0000,low,20,-0.22879343342142194
2023-09-22T00:00:00.000000+0000,open,10,-0.6673359802474363
2023-01-18T00:00:00.000000+0000,high,40,0.12587559923127462
2021-12-26T00:00:00.000000+0000,open,40,-0.27968795277371383
2020-04-22T00:00:00.000000+0000,high,20,-0.4517371192014154
2019-04-09T00:00:00.000000+0000,high,20,-0.06812042013819865
2024-04-23T00:00:00.000000+0000,open,20,-0.14480155600733516
2019-02-14T00:00:00.000000+0000,log_returns_1d,10,0.9999548007504994
2018-05-13T00:00:00.000000+0000,volume,20,-0.08610418215949882
2020-05-01T00:00:00.000000+0000,volume,40,-0.13723824096150666
2024-07-01T00:00:00.000000+0000,volume,40,0.1608694050942041
2025-08-09T00:00:00.000000+0000,low,10,-0.1781239922576649
2021-12-09T00:00:00.000000+0000,volume,10,0.2605705671921473
2020-02-12T00:00:00.000000+0000,high,40,-0.22489805303470548
2019-01-15T00:00:00.000000+0000,high,40,-0.23773192018875788
2024-02-14T00:00:00.000000+0000,close,40,0.037241699340449824
2024-06-21T00:00:00.000000+0000,high,20,-0.061598151284504576
2019-06-10T00:00:00.000000+0000,log_returns_1d,10,0.9998860453519722
2025-09-16T00:00:00.000000+0000,volume,10,0.28569674345491836
2024-06-18T00:00:00.000000+0000,high,20,-0.09710150273468857
2021-06-02T00:00:00.000000+0000,open,10,-0.5280905970356211
2025-09-17T00:00:00.000000+0000,open,10,-0.3704499419311104
2018-10-05T00:00:00.000000+0000,close,40,-0.2548429679148354
2018-10-20T00:00:00.000000+0000,volume,20,-0.12829223671048015
2018-12-31T00:00:00.000000+0000,log_returns_1d,10,0.9997391253174889
2023-12-13T00:00:00.000000+0000,low,10,-0.6405046661956293
2019-09-12T00:00:00.000000+0000,volume,10,0.23287629626666015
2020-11-28T00:00:00.000000+0000,close,40,-0.23599924423587393
2019-08-20T00:00:00.000000+0000,open,20,-0.29871325259694925
2022-07-28T00:00:00.000000+0000,open,10,-0.6924047613920455
2025-06-07T00:00:00.000000+0000,close,20,-0.39098216819987563
2025-12-22T00:00:00.000000+0000,low,20,-0.3376625964519804
2025-01-28T00:00:00.000000+0000,close,20,-0.42608417752231403
2024-04-16T00:00:00.000000+0000,volume,40,-0.12953432075777366
2024-12-17T00:00:00.000000+0000,log_returns_1d,20,0.9998541031273003
2022-01-18T00:00:00.000000+0000,open,40,-0.14265619165258533
2023-04-07T00:00:00.000000+0000,low,20,-0.3978880983018326
2021-07-21T00:00:00.000000+0000,volume,40,0.17728414277072913
2020-12-01T00:00:00.000000+0000,log_returns_1d,40,0.9995552415220315
2024-10-19T00:00:00.000000+0000,high,20,-0.14773746591108403
2025-03-22T00:00:00.000000+0000,high,40,-0.25115689858651247
2020-03-04T00:00:00.000000+0000,close,10,-0.7185347422508657
2025-06-25T00:00:00.000000+0000,log_returns_1d,40,0.999911303388452
2021-05-08T00:00:00.000000+0000,volume,40,-0.15974945164829313
2025-03-11T00:00:00.000000+0000,low,10,-0.5631516660676757
2026-01-17T00:00:00.000000+0000,open,20,-0.46039922957112644
2020-01-29T00:00:00.000000+0000,close,20,-0.20322159243083834
2020-02-01T00:00:00.000000+0000,high,10,-0.3991108194963275
2025-02-27T00:00:00.000000+0000,volume,20,-0.23702900555928205
2025-07-08T00:00:00.000000+0000,volume,40,0.060494677418929464
2025-11-15T00:00:00.000000+0000,log_returns_1d,10,0.9999181913686623
2024-02-17T00:00:00.000000+0000,close,40,0.033900378740274614
2018-11-29T00:00:00.000000+0000,close,10,-0.5066606073179919
2023-09-22T00:00:00.000000+0000,log_returns_1d,10,0.9999737177918947
2025-07-26T00:00:00.000000+0000,open,10,-0.4204936796907754
2018-12-26T00:00:00.000000+0000,low,10,-0.37429364434773066
2022-09-17T00:00:00.000000+0000,close,40,-0.21375236055292787
2024-05-05T00:00:00.000000+0000,volume,20,0.12491929211538655
2025-05-21T00:00:00.000000+0000,close,40,-0.025289088459398354
2022-12-24T00:00:00.000000+0000,low,10,-0.7901110947034907
2021-10-10T00:00:00.000000+0000,log_returns_1d,20,0.9997891536555551
2020-10-30T00:00:00.000000+0000,low,40,0.08358928606971272
2022-04-01T00:00:00.000000+0000,low,20,-0.3540294911175805
2021-03-25T00:00:00.000000+0000,open,20,-0.5192569246054507
2018-11-20T00:00:00.000000+0000,open,40,0.192481131448044
2024-04-21T00:00:00.000000+0000,high,20,-0.26739189423143783
2025-05-25T00:00:00.000000+0000,close,10,-0.5220990266160979
2024-08-05T00:00:00.000000+0000,volume,10,0.5670144180281136
2022-03-05T00:00:00.000000+0000,log_returns_1d,20,0.999170547950976
2025-04-21T00:00:00.000000+0000,close,10,0.6549010397062024
2019-11-07T00:00:00.000000+0000,log_returns_1d,20,0.9992114169491418
2019-04-28T00:00:00.000000+0000,close,40,-0.2026138564084833
2019-08-15T00:00:00.000000+0000,open,20,-0.3788749739768849
2024-06-28T00:00:00.000000+0000,log_returns_1d,20,0.9999371677572558
2025-08-20T00:00:00.000000+0000,low,40,-0.15448372909434954
2024-12-26T00:00:00.000000+0000,high,40,-0.38073440789299834
2020-08-08T00:00:00.000000+0000,close,20,-0.3543903673631956
2024-07-28T00:00:00.000000+0000,close,20,-0.3380933643240331
2021-10-09T00:00:00.000000+0000,low,20,-0.07974073793736944
2020-02-05T00:00:00.000000+0000,close,10,-0.6939031542679654
2020-08-07T00:00:00.000000+0000,open,10,-0.0995957915769941
2020-04-10T00:00:00.000000+0000,open,20,-0.4080111299427607
2021-04-14T00:00:00.000000+0000,open,20,-0.12269765565375686
2020-01-25T00:00:00.000000+0000,open,40,-0.1750968469385792
2022-02-15T00:00:00.000000+0000,low,20,-0.2715414199901299
2026-01-05T00:00:00.000000+0000,close,20,-0.001696839471981379
2025-08-03T00:00:00.000000+0000,close,20,-0.27154033053597265
2021-06-12T00:00:00.000000+0000,volume,40,0.15137049285272003
2024-06-24T00:00:00.000000+0000,close,20,-0.1745448712783091
2021-10-16T00:00:00.000000+0000,open,40,-0.029980866337109162
2021-06-30T00:00:00.000000+0000,close,10,-0.6306016642168061
2021-11-23T00:00:00.000000+0000,log_returns_1d,10,0.9999346885591616
2018-11-09T00:00:00.000000+0000,log_returns_1d,40,0.9997922357614574
2023-04-02T00:00:00.000000+0000,high,20,-0.5508549945333215
2018-03-08T00:00:00.000000+0000,log_returns_1d,40,0.9992252906471226
2020-12-09T00:00:00.000000+0000,close,10,-0.6011905851354424
2021-11-21T00:00:00.000000+0000,low,10,-0.30091661366285516
2019-04-16T00:00:00.000000+0000,volume,40,-0.03826414164829444
2022-01-30T00:00:00.000000+0000,log_returns_1d,10,0.9999047398260289
2019-07-06T00:00:00.000000+0000,log_returns_1d,10,0.9994346470609731
2018-03-10T00:00:00.000000+0000,volume,10,-0.4862576426953657
2021-03-10T00:00:00.000000+0000,volume,10,-0.47922026587894195
2024-02-04T00:00:00.000000+0000,volume,20,0.2844847153690206
2020-12-09T00:00:00.000000+0000,log_returns_1d,10,0.9999663753971672
2020-12-14T00:00:00.000000+0000,volume,20,-0.19138018196280068
2022-08-16T00:00:00.000000+0000,high,10,-0.4230732843880168
2018-10-23T00:00:00.000000+0000,high,40,-0.35713634124060767
2019-05-20T00:00:00.000000+0000,open,40,0.009156570542382385
2022-12-21T00:00:00.000000+0000,log_returns_1d,20,0.9999172796597211
2024-06-21T00:00:00.000000+0000,log_returns_1d,20,0.9999598695457276
2020-04-07T00:00:00.000000+0000,low,10,-0.30278727905342484
2018-05-28T00:00:00.000000+0000,high,20,-0.33318086698555066
2022-12-27T00:00:00.000000+0000,low,20,-0.46122296201642116
2019-12-24T00:00:00.000000+0000,close,20,-0.47933226172615634
2024-01-07T00:00:00.000000+0000,high,20,-0.21819963965778172
2019-04-05T00:00:00.000000+0000,close,10,-0.181495788576425
2020-12-02T00:00:00.000000+0000,open,40,-0.13082881235244478
2021-09-06T00:00:00.000000+0000,log_returns_1d,20,0.9995540010485907
2020-01-05T00:00:00.000000+0000,low,20,-0.3889812315734813
2023-04-27T00:00:00.000000+0000,high,10,-0.3965883329041628
2022-05-02T00:00:00.000000+0000,close,40,-0.10640549773158388
2024-05-04T00:00:00.000000+0000,volume,40,-0.03143176848334531
2022-06-16T00:00:00.000000+0000,volume,20,-0.2602621558358992
2018-09-17T00:00:00.000000+0000,volume,40,-0.0998482475068521
2023-03-22T00:00:00.000000+0000,low,10,-0.2524629033773902
2021-09-02T00:00:00.000000+0000,low,10,-0.2566960198092878
2019-12-13T00:00:00.000000+0000,open,10,-0.42720201567240856
2021-02-27T00:00:00.000000+0000,log_returns_1d,40,0.9986120459398841
2021-03-12T00:00:00.000000+0000,low,10,0.319161085874482
2021-05-24T00:00:00.000000+0000,log_returns_1d,20,0.9989694862636862
2023-07-11T00:00:00.000000+0000,close,10,-0.541568192397224
2024-01-18T00:00:00.000000+0000,close,40,-0.3987344007710737
2018-10-21T00:00:00.000000+0000,low,10,-0.46702183575758327
2020-01-10T00:00:00.000000+0000,low,20,-0.12647210642416096
2019-06-12T00:00:00.000000+0000,open,10,-0.5420403793849059
2024-10-09T00:00:00.000000+0000,open,40,-0.25835391480276726
2023-01-24T00:00:00.000000+0000,volume,10,-0.4115972252961237
2021-01-16T00:00:00.000000+0000,low,40,-0.22313178684492627
2026-02-12T00:00:00.000000+0000,volume,40,0.10838898131891622
2023-12-10T00:00:00.000000+0000,high,40,-0.10470235876911123
2019-07-31T00:00:00.000000+0000,close,10,-0.4600562609432399
2020-05-18T00:00:00.000000+0000,low,10,-0.4856324799228498
2018-07-19T00:00:00.000000+0000,low,40,-0.2852200224314667
2018-04-18T00:00:00.000000+0000,log_returns_1d,40,0.9992819798162998
2025-07-23T00:00:00.000000+0000,log_returns_1d,20,0.9999524719527937
2020-11-22T00:00:00.000000+0000,close,40,-0.08158700973941647
2018-09-30T00:00:00.000000+0000,log_returns_1d,10,0.999955546440275
2021-12-18T00:00:00.000000+0000,open,20,-0.4284170784622475
2022-06-13T00:00:00.000000+0000,high,20,0.10292779546926907
2018-07-28T00:00:00.000000+0000,log_returns_1d,10,0.9997948194742401
2023-04-07T00:00:00.000000+0000,close,10,-0.6385552536726935
2021-11-17T00:00:00.000000+0000,open,40,-0.34123155950718687
2022-07-06T00:00:00.000000+0000,open,20,-0.17659998224699142
2018-09-13T00:00:00.000000+0000,high,10,-0.8378013248962627
2018-06-07T00:00:00.000000+0000,volume,20,-0.013047743025818551
2022-02-08T00:00:00.000000+0000,close,20,-0.14394509767856326
2025-10-19T00:00:00.000000+0000,close,10,-0.40754490242091473
2024-10-01T00:00:00.000000+0000,close,40,-0.23956694565962697
2022-02-05T00:00:00.000000+0000,volume,10,-0.16534148029345194
2021-10-11T00:00:00.000000+0000,volume,20,-0.2730247720000063
2020-07-27T00:00:00.000000+0000,volume,10,-0.013012556869902017
2022-03-01T00:00:00.000000+0000,high,40,-0.2812392322974165
2021-10-09T00:00:00.000000+0000,open,40,-0.2484066275978202
2021-02-19T00:00:00.000000+0000,close,20,-0.22655864250476124
2024-06-20T00:00:00.000000+0000,open,20,-0.07669777959782083
2021-05-01T00:00:00.000000+0000,low,20,-0.2883003379697177
2025-04-30T00:00:00.000000+0000,open,10,-0.6861308999134627
2025-05-20T00:00:00.000000+0000,open,10,0.3553623649709712
2018-02-06T00:00:00.000000+0000,high,10,-0.32479379311971823
2023-01-17T00:00:00.000000+0000,open,20,-0.06347135964617492
2021-03-09T00:00:00.000000+0000,low,10,-0.2396774778953707
2019-07-04T00:00:00.000000+0000,low,10,-0.7377112427009227
2025-12-10T00:00:00.000000+0000,volume,20,0.1354869842538159
2019-03-16T00:00:00.000000+0000,low,40,-0.2634548235417548
2026-01-10T00:00:00.000000+0000,volume,10,-0.6333778791066581
2019-04-09T00:00:00.000000+0000,volume,40,0.051861117851129325
2024-12-27T00:00:00.000000+0000,high,40,-0.3954515166940026
2020-06-15T00:00:00.000000+0000,low,40,-0.37301907497709597
2022-05-17T00:00:00.000000+0000,open,20,-0.0902413118413437
2021-03-29T00:00:00.000000+0000,close,20,-0.40839022230946104
2021-01-15T00:00:00.000000+0000,close,40,-0.13518152583227547
2019-05-22T00:00:00.000000+0000,open,10,-0.49209214608586843
2023-09-30T00:00:00.000000+0000,close,20,-0.41816452065956816
2024-04-06T00:00:00.000000+0000,high,40,-0.44741632750696275
2019-12-06T00:00:00.000000+0000,high,20,-0.4988864494499745
2025-07-26T00:00:00.000000+0000,open,20,-0.6435559921571032
2019-01-15T00:00:00.000000+0000,volume,10,0.06044105015769046
2022-11-14T00:00:00.000000+0000,open,20,-0.19345613172025927
2023-01-19T00:00:00.000000+0000,close,20,0.1959006613311517
2019-01-13T00:00:00.000000+0000,low,40,-0.2593482002542514
2019-07-16T00:00:00.000000+0000,log_returns_1d,40,0.9991956715526416
2022-11-08T00:00:00.000000+0000,open,20,-0.39537449168686717
2021-09-01T00:00:00.000000+0000,open,40,-0.35021464217946136
2018-04-21T00:00:00.000000+0000,volume,40,-0.010522212758685607
2024-08-03T00:00:00.000000+0000,high,40,-0.18652994609597642
2021-02-09T00:00:00.000000+0000,high,40,-0.25596824840454085
2019-10-20T00:00:00.000000+0000,volume,40,-0.10406324415383501
2019-10-08T00:00:00.000000+0000,high,10,-0.2058783458222324
2025-12-19T00:00:00.000000+0000,log_returns_1d,20,0.9998674759513818
2018-09-24T00:00:00.000000+0000,volume,10,0.23204865691143084
2018-03-29T00:00:00.000000+0000,log_returns_1d,20,0.9995326881797427
2025-07-25T00:00:00.000000+0000,high,40,-0.12274848634768358
2018-08-24T00:00:00.000000+0000,log_returns_1d,20,0.9998592816510441
2022-05-25T00:00:00.000000+0000,volume,40,-0.09303642186308975
2025-07-14T00:00:00.000000+0000,log_returns_1d,20,0.9999527482434812
2023-05-20T00:00:00.000000+0000,close,40,-0.23452807705513543
2018-05-27T00:00:00.000000+0000,low,20,-0.14001553291235438
2023-05-10T00:00:00.000000+0000,low,10,-0.02879828031577886
2022-09-18T00:00:00.000000+0000,low,40,-0.25570655014848304
2022-05-22T00:00:00.000000+0000,low,20,-0.29074278107820833
2025-03-12T00:00:00.000000+0000,close,40,-0.19275049837878605
2020-10-20T00:00:00.000000+0000,low,40,0.16170098397595473
2022-06-10T00:00:00.000000+0000,low,40,-0.30601447543345195
2025-12-16T00:00:00.000000+0000,log_returns_1d,40,0.9998503328843672
2021-04-14T00:00:00.000000+0000,close,10,-0.20553661283407385
2024-06-27T00:00:00.000000+0000,low,40,-0.05191178858345975
2024-02-10T00:00:00.000000+0000,close,10,0.32984182331090267
2024-09-28T00:00:00.000000+0000,low,40,-0.14197504146982004
2022-12-08T00:00:00.000000+0000,open,20,-0.30455531004417624
2022-04-08T00:00:00.000000+0000,volume,20,-0.3101435289749535
2019-06-04T00:00:00.000000+0000,high,40,-0.2377280506495944
2024-01-21T00:00:00.000000+0000,open,10,0.07319973184661815
2021-05-27T00:00:00.000000+0000,log_returns_1d,20,0.9989885466483561
2018-11-22T00:00:00.000000+0000,close,10,-0.3584533343889829
2019-06-25T00:00:00.000000+0000,high,10,0.44988808538746083
2026-02-01T00:00:00.000000+0000,close,20,-0.024979340373713563
2021-11-09T00:00:00.000000+0000,log_returns_1d,20,0.9998777543208778
2022-03-22T00:00:00.000000+0000,log_returns_1d,40,0.9992694398220001
2018-09-28T00:00:00.000000+0000,open,20,-0.47859564104871166
2023-03-14T00:00:00.000000+0000,close,40,-0.2765724954005902
2022-11-27T00:00:00.000000+0000,volume,10,0.7474323531166734
2019-07-10T00:00:00.000000+0000,high,20,-0.5510411002974854
2021-01-07T00:00:00.000000+0000,volume,40,0.20106045149192459
2022-07-07T00:00:00.000000+0000,volume,10,-0.29805602654841595
2020-05-23T00:00:00.000000+0000,high,20,-0.566997546138759
2020-12-27T00:00:00.000000+0000,high,10,0.04514525511924263
2022-10-04T00:00:00.000000+0000,log_returns_1d,10,0.9999828563388956
2019-05-07T00:00:00.000000+0000,close,40,-0.34238929987656264
2022-05-10T00:00:00.000000+0000,log_returns_1d,40,0.9997067070639212
2020-12-25T00:00:00.000000+0000,volume,10,0.05628405772256428
2024-04-29T00:00:00.000000+0000,close,20,-0.4808597854821621
2024-11-10T00:00:00.000000+0000,log_returns_1d,20,0.9998130587948675
2021-07-21T00:00:00.000000+0000,low,10,-0.5386604437375013
2021-01-13T00:00:00.000000+0000,volume,40,-0.06045715811493158
2023-03-24T00:00:00.000000+0000,low,40,-0.1982253381392096
2025-06-12T00:00:00.000000+0000,close,40,-0.4533948983996894
2023-03-29T00:00:00.000000+0000,log_returns_1d,40,0.9996972715892787
2020-02-26T00:00:00.000000+0000,close,20,-0.09319258443656574
2024-06-23T00:00:00.000000+0000,log_returns_1d,40,0.9997632024918043
2023-01-30T00:00:00.000000+0000,low,20,-0.5974853447223412
2018-06-03T00:00:00.000000+0000,close,10,-0.5200775791747008
2021-12-28T00:00:00.000000+0000,low,10,-0.46208379420680373
2021-07-24T00:00:00.000000+0000,high,40,-0.42642914276023275
2026-01-27T00:00:00.000000+0000,open,10,-0.47178812255479896
2024-01-23T00:00:00.000000+0000,close,40,-0.2882342822691512
2020-07-21T00:00:00.000000+0000,close,40,-0.38608444312057816
2025-07-30T00:00:00.000000+0000,log_returns_1d,20,0.9999801151038759
2022-07-08T00:00:00.000000+0000,close,10,-0.08847877365953274
2024-01-26T00:00:00.000000+0000,open,40,-0.21361017609777433
2023-01-15T00:00:00.000000+0000,low,10,-0.020719940860863043
2024-10-29T00:00:00.000000+0000,close,20,-0.40352035618657933
2024-09-05T00:00:00.000000+0000,log_returns_1d,10,0.9999409916091695
2022-04-28T00:00:00.000000+0000,low,10,-0.20151137418340861
2018-10-26T00:00:00.000000+0000,low,10,-0.8398934994215466
2026-01-20T00:00:00.000000+0000,open,20,-0.5347700891086135
2018-08-25T00:00:00.000000+0000,low,10,-0.25358756194202564
2020-11-18T00:00:00.000000+0000,open,10,-0.33576017267570185
2024-06-09T00:00:00.000000+0000,close,10,-0.49478792167301955
2024-10-03T00:00:00.000000+0000,log_returns_1d,40,0.9998982494825391
2021-09-24T00:00:00.000000+0000,high,40,-0.31823662926083085
2018-08-21T00:00:00.000000+0000,log_returns_1d,20,0.9998550849262509
2018-04-03T00:00:00.000000+0000,low,40,-0.06124050063665105
2023-12-07T00:00:00.000000+0000,open,40,0.11457804903843893
2021-11-13T00:00:00.000000+0000,high,10,-0.6003984165288054
2019-09-24T00:00:00.000000+0000,open,20,0.27931985434378676
2021-03-06T00:00:00.000000+0000,low,40,-0.21965502475884774
2024-09-30T00:00:00.000000+0000,log_returns_1d,40,0.9998573840229179
2018-12-22T00:00:00.000000+0000,open,40,-0.3746667818385371
2025-09-10T00:00:00.000000+0000,log_returns_1d,10,0.9999907147958381
2019-03-08T00:00:00.000000+0000,low,20,-0.514087932779385
2022-01-29T00:00:00.000000+0000,high,40,-0.18993754970373133
2020-12-02T00:00:00.000000+0000,volume,10,-0.4708449314085054
2024-01-19T00:00:00.000000+0000,low,40,-0.36866923840909294
2024-07-06T00:00:00.000000+0000,volume,40,0.23554960458223365
2024-07-03T00:00:00.000000+0000,close,20,-0.028649153234067908
2019-11-15T00:00:00.000000+0000,high,20,-0.09747714740127882
2023-01-23T00:00:00.000000+0000,log_returns_1d,20,0.9999163467670383
2025-03-25T00:00:00.000000+0000,close,20,-0.5650051611728677
2022-05-21T00:00:00.000000+0000,high,40,-0.06785460389830109
2022-06-07T00:00:00.000000+0000,low,20,-0.36694605690574883
2019-06-02T00:00:00.000000+0000,high,10,-0.5037539361053972
2023-07-04T00:00:00.000000+0000,volume,10,-0.04820062791399405
