timestamp,feature,window,correlation
2020-07-04T00:00:00.000000+0000,volume,20,-0.0493829306780466
2025-02-27T00:00:00.000000+0000,open,40,0.10154974526279682
2021-05-29T00:00:00.000000+0000,volume,20,0.4798095697505587
2024-05-09T00:00:00.000000+0000,close,40,-0.32745725220447586
2023-07-12T00:00:00.000000+0000,close,40,-0.10884291112100612
2018-05-19T00:00:00.000000+0000,high,20,-0.26680319887323695
2020-06-24T00:00:00.000000+0000,open,20,-0.2345734982219641
2025-10-21T00:00:00.000000+0000,low,40,-0.1425108807204774
2020-10-28T00:00:00.000000+0000,high,10,-0.5824386664708769
2024-08-05T00:00:00.000000+0000,close,20,0.03770499377502421
2023-07-09T00:00:00.000000+0000,high,40,-0.09398562755025405
2019-07-30T00:00:00.000000+0000,open,10,-0.6577226340503081
2024-06-21T00:00:00.000000+0000,close,10,-0.5482444625093136
2018-12-25T00:00:00.000000+0000,volume,10,-0.6146144930961229
2018-07-17T00:00:00.000000+0000,high,20,-0.2922497637653032
2024-10-15T00:00:00.000000+0000,high,10,-0.06135689606278519
2019-03-12T00:00:00.000000+0000,low,20,-0.3625091227022275
2024-09-20T00:00:00.000000+0000,close,40,-0.23696174782872925
2019-07-13T00:00:00.000000+0000,high,10,-0.44486730775305056
2022-08-03T00:00:00.000000+0000,high,10,-0.7947091764330367
2020-11-03T00:00:00.000000+0000,high,20,-0.20546407821063412
2018-08-16T00:00:00.000000+0000,open,20,-0.2898104525754893
2024-01-24T00:00:00.000000+0000,volume,10,0.6548835341715824
2021-08-10T00:00:00.000000+0000,high,20,-0.3663451467419413
2022-05-20T00:00:00.000000+0000,high,10,-0.14249234515828402
2022-07-25T00:00:00.000000+0000,high,40,-0.2689737964968936
2022-09-21T00:00:00.000000+0000,volume,40,0.05418024027869027
2019-03-19T00:00:00.000000+0000,low,40,-0.16817638718804592
2020-09-30T00:00:00.000000+0000,open,40,-0.2420964556618547
2018-07-22T00:00:00.000000+0000,low,40,-0.14096136729856845
2022-01-11T00:00:00.000000+0000,open,20,-0.3343881874866902
2018-01-28T00:00:00.000000+0000,close,10,-0.5857396678964631
2022-02-02T00:00:00.000000+0000,close,10,-0.5437961277451175
2023-07-20T00:00:00.000000+0000,volume,20,-0.19561096604237857
2024-01-12T00:00:00.000000+0000,volume,20,-0.396328388382355
2020-07-02T00:00:00.000000+0000,volume,20,-0.02882654363742894
2021-10-25T00:00:00.000000+0000,low,10,-0.649085675223528
2025-06-26T00:00:00.000000+0000,high,40,-0.3697903472072277
2020-06-25T00:00:00.000000+0000,volume,20,-0.004191546456064424
2025-05-05T00:00:00.000000+0000,close,10,-0.5217696919314093
2022-09-06T00:00:00.000000+0000,high,10,0.14479454093397073
2023-07-08T00:00:00.000000+0000,volume,40,0.21378601530536642
2020-01-04T00:00:00.000000+0000,low,40,-0.31412035309628683
2021-10-08T00:00:00.000000+0000,volume,20,0.018893251199462335
2019-03-30T00:00:00.000000+0000,open,20,-0.3435371128001432
2023-03-13T00:00:00.000000+0000,close,20,-0.2763101442954105
2025-12-03T00:00:00.000000+0000,close,20,-0.4122835269549901
2019-10-17T00:00:00.000000+0000,low,20,-0.34835156778437043
2020-01-10T00:00:00.000000+0000,volume,20,-0.27920490290501065
2023-07-26T00:00:00.000000+0000,volume,10,0.15482981106937893
2022-03-08T00:00:00.000000+0000,high,20,-0.32097198562645624
2020-01-17T00:00:00.000000+0000,close,10,-0.2540635982454551
2022-08-17T00:00:00.000000+0000,volume,10,0.0016147062461333293
2024-06-26T00:00:00.000000+0000,close,10,-0.4549449241891517
2020-04-28T00:00:00.000000+0000,volume,10,-0.08428152085830415
2021-11-10T00:00:00.000000+0000,volume,40,-0.2546942188318404
2022-03-16T00:00:00.000000+0000,open,40,-0.34073850307265785
2019-07-21T00:00:00.000000+0000,close,10,-0.6948844901089133
2020-03-14T00:00:00.000000+0000,high,40,0.1215012111062016
2019-08-02T00:00:00.000000+0000,high,40,-0.2763529899446365
2025-07-23T00:00:00.000000+0000,high,40,-0.11666889267549056
2018-04-11T00:00:00.000000+0000,volume,10,-0.336593082074551
2020-06-23T00:00:00.000000+0000,high,20,-0.27024372354275766
2018-09-13T00:00:00.000000+0000,high,20,-0.3259318433309118
2022-09-23T00:00:00.000000+0000,high,20,-0.26021783239066865
2021-12-17T00:00:00.000000+0000,low,40,-0.20175142282756542
2023-01-23T00:00:00.000000+0000,close,40,0.14353391553374467
2018-04-22T00:00:00.000000+0000,low,40,-0.1772516550950059
2023-03-16T00:00:00.000000+0000,close,20,0.04867796720314099
2023-09-04T00:00:00.000000+0000,open,20,-0.705346396910283
2019-07-29T00:00:00.000000+0000,high,10,-0.47361243838191025
2023-06-24T00:00:00.000000+0000,high,40,-0.05054115100641032
2019-06-28T00:00:00.000000+0000,low,40,0.020412252174187802
2020-01-18T00:00:00.000000+0000,high,10,-0.46253848762477556
2018-10-26T00:00:00.000000+0000,close,20,-0.47314286451956733
2020-03-20T00:00:00.000000+0000,open,10,-0.375761748676187
2024-08-06T00:00:00.000000+0000,low,10,-0.22978637729488907
2018-03-29T00:00:00.000000+0000,high,20,0.05334113903504904
2020-12-26T00:00:00.000000+0000,volume,20,0.07559781714081523
2024-12-15T00:00:00.000000+0000,high,10,-0.2017475615744507
2024-11-08T00:00:00.000000+0000,close,40,-0.03122502141024801
2019-09-23T00:00:00.000000+0000,open,20,0.3274599056313522
2022-01-06T00:00:00.000000+0000,open,20,0.016497465684220627
2019-06-03T00:00:00.000000+0000,low,10,-0.49869369261194263
2022-09-28T00:00:00.000000+0000,high,20,-0.22786692387458854
2025-08-17T00:00:00.000000+0000,open,20,-0.34847885419439023
2018-09-05T00:00:00.000000+0000,close,20,-0.2821992391734195
2022-01-21T00:00:00.000000+0000,low,10,0.37704053332556436
2020-09-30T00:00:00.000000+0000,close,40,-0.3195021057164086
2024-03-31T00:00:00.000000+0000,volume,20,-0.14186225316627532
2020-03-09T00:00:00.000000+0000,open,40,-0.015639322110931133
2025-07-10T00:00:00.000000+0000,open,40,-0.1318517667347427
2023-08-28T00:00:00.000000+0000,high,40,-0.25976414530723085
2019-06-06T00:00:00.000000+0000,close,40,-0.28486225728129866
2023-04-12T00:00:00.000000+0000,close,20,-0.08829890672279718
2020-07-07T00:00:00.000000+0000,volume,10,-0.5737715928349308
2025-07-26T00:00:00.000000+0000,close,20,-0.6184599052336959
2023-05-10T00:00:00.000000+0000,high,20,-0.14276245970455248
2021-07-25T00:00:00.000000+0000,volume,10,0.15555646783574809
2025-03-30T00:00:00.000000+0000,volume,10,-0.6262585310202037
2022-07-19T00:00:00.000000+0000,volume,20,-0.1806666286078598
2024-02-01T00:00:00.000000+0000,high,20,-0.23615720583677707
2023-05-10T00:00:00.000000+0000,high,40,-0.19911549737760117
2019-03-11T00:00:00.000000+0000,low,10,-0.5132374781776166
2020-09-28T00:00:00.000000+0000,low,40,-0.26332696370261816
2019-06-09T00:00:00.000000+0000,close,40,-0.3460342505989077
2025-10-03T00:00:00.000000+0000,open,20,-0.12383161759437775
2019-03-25T00:00:00.000000+0000,open,20,-0.3282058987568022
2020-08-12T00:00:00.000000+0000,high,20,-0.49971854802431526
2019-09-22T00:00:00.000000+0000,open,40,-0.3719318287284479
2019-05-21T00:00:00.000000+0000,volume,10,-0.42944733497722304
2020-12-05T00:00:00.000000+0000,close,10,-0.5109166027863196
2019-11-19T00:00:00.000000+0000,volume,10,0.007766227854299008
2025-01-03T00:00:00.000000+0000,low,40,-0.3979713524310305
2024-12-02T00:00:00.000000+0000,high,20,-0.35507342169422357
2022-12-07T00:00:00.000000+0000,close,10,-0.7429266986094144
2023-06-16T00:00:00.000000+0000,close,10,-0.4892053948814457
2025-02-27T00:00:00.000000+0000,high,10,-0.007522182221990179
2019-03-25T00:00:00.000000+0000,volume,20,0.053730902467669636
2024-11-17T00:00:00.000000+0000,low,40,-0.046695616300228164
2024-05-19T00:00:00.000000+0000,close,40,-0.3499333913317795
2023-05-09T00:00:00.000000+0000,high,20,-0.19914854841360108
2025-04-12T00:00:00.000000+0000,volume,20,-0.005423541465263326
2024-07-28T00:00:00.000000+0000,close,20,-0.3380933643240331
2019-03-11T00:00:00.000000+0000,low,20,-0.37525659091849983
2021-01-09T00:00:00.000000+0000,low,10,-0.570666553959205
2025-06-14T00:00:00.000000+0000,volume,10,-0.3391589447679353
2020-06-15T00:00:00.000000+0000,low,20,-0.31156209268028356
2023-09-15T00:00:00.000000+0000,low,10,-0.504445743860025
2023-01-27T00:00:00.000000+0000,close,20,-0.4432446319668385
2025-10-10T00:00:00.000000+0000,close,10,0.0008224268665315162
2018-12-31T00:00:00.000000+0000,high,20,-0.2151286151398665
2025-10-15T00:00:00.000000+0000,high,40,-0.30015679558712993
2020-02-13T00:00:00.000000+0000,low,10,-0.5471541191629711
2021-07-21T00:00:00.000000+0000,volume,20,0.32427759153039304
2021-01-01T00:00:00.000000+0000,volume,40,-0.015127561165781135
2021-06-17T00:00:00.000000+0000,high,20,-0.5030250420108886
2024-10-12T00:00:00.000000+0000,close,20,-0.3474478665534842
2018-06-18T00:00:00.000000+0000,close,40,-0.25624264043749273
2020-09-04T00:00:00.000000+0000,high,40,-0.22685029470949322
2020-08-24T00:00:00.000000+0000,low,40,-0.2789916399288334
2023-05-13T00:00:00.000000+0000,high,20,-0.12029203343367738
2023-02-12T00:00:00.000000+0000,high,10,-0.4083935548662465
2022-11-25T00:00:00.000000+0000,low,10,-0.7079839142207034
2024-08-18T00:00:00.000000+0000,low,10,-0.6855384977668431
2024-01-02T00:00:00.000000+0000,high,10,-0.6332614303752082
2025-10-23T00:00:00.000000+0000,low,10,-0.6766392757141424
2020-03-20T00:00:00.000000+0000,low,20,-0.2434562939531953
2023-02-06T00:00:00.000000+0000,close,40,-0.1826840902303598
2024-05-13T00:00:00.000000+0000,volume,10,-0.4524749309667199
2020-04-05T00:00:00.000000+0000,high,20,-0.47730749396906047
2020-06-02T00:00:00.000000+0000,high,20,-0.3221563008499614
2024-12-28T00:00:00.000000+0000,volume,10,0.3585103579837578
2024-10-06T00:00:00.000000+0000,high,10,-0.6391758933226637
2018-12-23T00:00:00.000000+0000,low,10,-0.16988365592672777
2019-09-25T00:00:00.000000+0000,high,10,0.31546856464260614
2021-03-20T00:00:00.000000+0000,volume,40,-0.07503201896998027
2019-12-13T00:00:00.000000+0000,open,10,-0.42720201567240856
2018-01-31T00:00:00.000000+0000,low,10,-0.12817030378332625
2019-05-04T00:00:00.000000+0000,close,40,-0.30486774151038776
2022-09-18T00:00:00.000000+0000,high,40,-0.21113557069220745
2024-10-12T00:00:00.000000+0000,close,10,-0.5758318308001332
2018-02-12T00:00:00.000000+0000,high,10,-0.6753289103577581
2021-08-25T00:00:00.000000+0000,open,20,-0.30981684147755933
2021-10-11T00:00:00.000000+0000,open,10,-0.3677172772384012
2024-12-14T00:00:00.000000+0000,high,40,-0.4472300564058985
2018-07-12T00:00:00.000000+0000,close,40,-0.32161120841360935
2019-04-24T00:00:00.000000+0000,open,20,-0.3372191655751149
2019-02-07T00:00:00.000000+0000,close,40,-0.2915774902742057
2021-12-14T00:00:00.000000+0000,volume,20,0.12268766477842101
2024-08-22T00:00:00.000000+0000,high,20,-0.42117366620103835
2021-12-30T00:00:00.000000+0000,high,10,-0.3647119057799058
2018-05-11T00:00:00.000000+0000,low,40,-0.1829358310815829
2021-06-06T00:00:00.000000+0000,volume,40,0.2163432317878918
2026-02-09T00:00:00.000000+0000,low,40,-0.0024753621275296045
2018-03-05T00:00:00.000000+0000,open,20,-0.4203039651564949
2018-10-08T00:00:00.000000+0000,volume,40,-0.10597059937775545
2025-06-24T00:00:00.000000+0000,open,40,-0.39859508494987406
2019-02-25T00:00:00.000000+0000,low,40,-0.15079086021920543
2020-07-12T00:00:00.000000+0000,low,20,-0.5534900323812291
2018-05-27T00:00:00.000000+0000,low,40,-0.000562093542007929
2018-11-15T00:00:00.000000+0000,low,20,0.08697436689576735
2026-01-21T00:00:00.000000+0000,volume,40,-0.057150267266458554
2023-01-11T00:00:00.000000+0000,low,40,-0.06374049769214077
2023-09-02T00:00:00.000000+0000,high,20,-0.6081301336850057
2022-11-06T00:00:00.000000+0000,high,10,-0.65835606161284
2019-07-03T00:00:00.000000+0000,high,40,-0.1301567329173226
2021-09-08T00:00:00.000000+0000,high,40,-0.26828180979441946
2019-05-22T00:00:00.000000+0000,close,20,-0.2813928447066002
2020-11-29T00:00:00.000000+0000,low,40,-0.0944672849616667
2018-04-29T00:00:00.000000+0000,close,10,-0.7379828761332538
2018-06-22T00:00:00.000000+0000,open,40,-0.12791845694705534
2019-12-09T00:00:00.000000+0000,open,10,-0.7310765454969655
2020-10-07T00:00:00.000000+0000,open,40,-0.31670049228606095
2020-05-03T00:00:00.000000+0000,close,40,-0.03260482383448289
2022-11-03T00:00:00.000000+0000,volume,10,-0.030482014140132012
2020-01-28T00:00:00.000000+0000,low,40,-0.058290781348111734
2018-08-11T00:00:00.000000+0000,volume,40,-0.06508013454896902
2024-02-21T00:00:00.000000+0000,close,40,0.0034722498971172
2022-09-14T00:00:00.000000+0000,close,20,-0.41735720832144974
2022-03-02T00:00:00.000000+0000,open,20,-0.3589342304390951
2018-04-08T00:00:00.000000+0000,high,40,-0.10228746651891166
2024-03-06T00:00:00.000000+0000,high,40,0.03529466243184805
2024-05-27T00:00:00.000000+0000,volume,20,-0.2679692190273677
2025-08-13T00:00:00.000000+0000,high,10,-0.3699355542451372
2025-08-29T00:00:00.000000+0000,close,10,-0.4334188516791081
2018-03-06T00:00:00.000000+0000,volume,40,0.009934604976382782
2023-08-08T00:00:00.000000+0000,open,20,-0.15252968330693087
2022-01-05T00:00:00.000000+0000,open,20,-0.1491672029921864
2021-09-09T00:00:00.000000+0000,volume,40,-0.049643636165789436
2023-10-27T00:00:00.000000+0000,low,40,0.10159736822922497
2025-07-05T00:00:00.000000+0000,open,20,-0.21801979126613988
2022-09-13T00:00:00.000000+0000,low,40,-0.21150393383066854
2020-03-06T00:00:00.000000+0000,low,40,-0.19958271264887334
2026-01-04T00:00:00.000000+0000,low,20,0.22566046429501252
2021-05-19T00:00:00.000000+0000,open,40,0.019111991392510744
2022-03-05T00:00:00.000000+0000,high,20,-0.31444502669402663
2021-05-31T00:00:00.000000+0000,high,40,-0.03349298351779462
2024-01-20T00:00:00.000000+0000,open,40,-0.23308291573653234
2023-06-29T00:00:00.000000+0000,low,10,-0.7420098929908033
2026-02-23T00:00:00.000000+0000,high,20,-0.3043832967352053
2023-10-11T00:00:00.000000+0000,close,10,-0.1611815676921751
2026-01-26T00:00:00.000000+0000,volume,40,0.12409156578733624
2022-08-14T00:00:00.000000+0000,close,20,-0.6826559242339353
2022-12-15T00:00:00.000000+0000,high,20,-0.49509862573077457
2025-01-02T00:00:00.000000+0000,close,10,-0.4409997341676526
2021-07-29T00:00:00.000000+0000,high,20,0.2855244505283396
2021-03-10T00:00:00.000000+0000,open,20,-0.2506715047745006
2024-07-09T00:00:00.000000+0000,close,20,-0.3469851590244067
2020-07-05T00:00:00.000000+0000,high,10,-0.747901589374176
2025-10-15T00:00:00.000000+0000,open,20,-0.3726045764425688
2019-11-20T00:00:00.000000+0000,volume,40,0.07524280281947267
2020-06-07T00:00:00.000000+0000,close,10,-0.8761900046253256
2022-11-18T00:00:00.000000+0000,close,10,-0.8641850265334717
2024-10-28T00:00:00.000000+0000,volume,20,-0.04628107541307202
2019-07-18T00:00:00.000000+0000,low,40,-0.32218335991318137
2020-05-10T00:00:00.000000+0000,high,40,-0.18264353301446565
2022-01-08T00:00:00.000000+0000,high,40,-0.26884605600029843
2019-08-13T00:00:00.000000+0000,volume,10,0.22954214913607782
2022-08-10T00:00:00.000000+0000,close,20,-0.39927469735381305
2021-04-17T00:00:00.000000+0000,close,40,-0.3692530184174119
2018-05-27T00:00:00.000000+0000,open,40,-0.0007506410107693732
2022-03-24T00:00:00.000000+0000,low,20,-0.0632047369927218
2025-12-02T00:00:00.000000+0000,open,40,-0.19737585200307967
2025-12-28T00:00:00.000000+0000,low,40,-0.43470446634575377
2022-08-16T00:00:00.000000+0000,high,20,-0.2797205476172373
2024-06-20T00:00:00.000000+0000,low,40,-0.2894966649434949
2024-01-07T00:00:00.000000+0000,volume,40,0.01589516642663996
2024-09-07T00:00:00.000000+0000,close,40,-0.37386989296576734
2025-09-27T00:00:00.000000+0000,close,10,-0.5146688594357282
2018-05-24T00:00:00.000000+0000,high,10,-0.20618979463956177
2018-08-04T00:00:00.000000+0000,volume,20,-0.21270293761668144
2018-07-25T00:00:00.000000+0000,close,10,-0.578047571447688
2025-07-26T00:00:00.000000+0000,close,40,-0.12698911233492366
2024-08-26T00:00:00.000000+0000,high,20,-0.5471930731088737
2022-01-03T00:00:00.000000+0000,high,20,-0.34586148441557313
2018-07-10T00:00:00.000000+0000,close,10,-0.5510935146685418
2024-04-08T00:00:00.000000+0000,open,40,-0.23052799458745357
2022-11-25T00:00:00.000000+0000,high,10,-0.6580847884734823
2021-03-07T00:00:00.000000+0000,open,20,-0.29763561063814886
2024-08-21T00:00:00.000000+0000,close,40,-0.2663144307313525
2023-07-31T00:00:00.000000+0000,volume,10,0.12921410243508227
2023-08-19T00:00:00.000000+0000,close,40,-0.00962919106649797
2023-07-03T00:00:00.000000+0000,open,10,0.25298246032397936
2024-10-10T00:00:00.000000+0000,low,40,-0.2334370848781962
2023-08-12T00:00:00.000000+0000,volume,40,-0.1317880476089344
2019-03-14T00:00:00.000000+0000,volume,20,0.26564643052769515
2022-12-17T00:00:00.000000+0000,high,10,-0.5394362930314359
2021-09-04T00:00:00.000000+0000,close,10,-0.32587957553098007
2025-06-30T00:00:00.000000+0000,high,20,-0.5408318969808054
2023-08-03T00:00:00.000000+0000,high,10,-0.20851315038095353
2024-06-16T00:00:00.000000+0000,close,20,-0.2538638356777444
2018-11-04T00:00:00.000000+0000,low,40,-0.3792352084294744
2024-10-26T00:00:00.000000+0000,volume,40,0.08982225029941417
2018-07-16T00:00:00.000000+0000,high,40,-0.33942496423868673
2018-12-07T00:00:00.000000+0000,close,10,-0.16357134914508642
2021-10-25T00:00:00.000000+0000,close,40,-0.1033005916215354
2021-04-11T00:00:00.000000+0000,volume,10,0.0640771621038672
2020-02-19T00:00:00.000000+0000,high,40,-0.27948563242957203
2024-10-15T00:00:00.000000+0000,close,20,-0.17471479465360842
2023-12-03T00:00:00.000000+0000,open,10,0.6964224685397633
2025-09-02T00:00:00.000000+0000,high,20,-0.2744288949024172
2021-07-17T00:00:00.000000+0000,open,40,-0.20290096709837876
2018-11-05T00:00:00.000000+0000,high,40,-0.3186123024976702
2019-07-06T00:00:00.000000+0000,open,40,-0.044772602016027827
2026-02-08T00:00:00.000000+0000,high,10,-0.3841311537091383
2018-04-29T00:00:00.000000+0000,close,20,-0.49450555672703966
2025-07-18T00:00:00.000000+0000,high,40,-0.07913009019487775
2025-02-21T00:00:00.000000+0000,volume,20,-0.28683007121878024
2020-04-04T00:00:00.000000+0000,high,10,-0.4016393998633902
2021-03-09T00:00:00.000000+0000,close,10,-0.3759881166234107
2024-04-08T00:00:00.000000+0000,volume,40,-0.1344786552726244
2024-08-16T00:00:00.000000+0000,open,40,-0.2696017851374621
2020-11-29T00:00:00.000000+0000,high,40,-0.10142218520949925
2019-05-30T00:00:00.000000+0000,volume,20,-0.3673395870999278
2024-07-27T00:00:00.000000+0000,low,10,-0.6993733716839986
2019-04-04T00:00:00.000000+0000,low,10,-0.13174427557415275
2021-11-24T00:00:00.000000+0000,volume,20,-0.06250163806128357
2023-11-07T00:00:00.000000+0000,open,20,-0.5218636976606955
2021-07-01T00:00:00.000000+0000,high,10,-0.6575472370261968
2021-12-31T00:00:00.000000+0000,open,20,-0.4398952677509685
2020-04-24T00:00:00.000000+0000,open,20,-0.3405963429329467
2023-09-02T00:00:00.000000+0000,open,20,-0.5862750031128131
2019-10-11T00:00:00.000000+0000,low,40,-0.12679007800728037
2022-08-18T00:00:00.000000+0000,close,10,0.25362431884217546
2023-10-10T00:00:00.000000+0000,open,40,-0.20596679960803407
2019-09-14T00:00:00.000000+0000,high,20,-0.3940217496336118
2021-10-09T00:00:00.000000+0000,open,40,-0.2484066275978202
2025-10-05T00:00:00.000000+0000,high,40,-0.013333238051741471
2021-12-22T00:00:00.000000+0000,open,10,-0.28755510336344653
2021-12-16T00:00:00.000000+0000,open,10,-0.6326772392882433
2021-11-11T00:00:00.000000+0000,low,10,-0.47915981777818645
2021-10-21T00:00:00.000000+0000,open,20,-0.34574986376427774
2024-02-22T00:00:00.000000+0000,high,20,-0.38525654755707694
2022-05-25T00:00:00.000000+0000,close,40,-0.1207291042442326
2021-06-02T00:00:00.000000+0000,volume,20,0.19923736892290111
2019-12-01T00:00:00.000000+0000,open,20,-0.2824885009132769
